,step,vertical_idx,horizontal_idx
0,8,1,4
1,14,1,4
2,16,0,2
3,19,2,3
4,33,4,1
5,35,4,3
6,37,1,2
7,38,3,3
8,39,4,4
9,40,0,1
10,40,1,4
11,43,2,3
12,50,0,4
13,51,1,4
14,56,0,0
15,60,0,3
16,67,2,3
17,72,1,0
18,74,0,3
19,77,0,3
20,80,0,1
21,80,2,1
22,80,2,3
23,89,2,3
24,91,3,2
25,92,0,4
26,92,4,0
27,93,3,3
28,96,0,4
29,100,3,2
30,103,2,1
31,105,0,3
32,105,1,3
33,110,4,1
34,111,4,1
35,116,0,3
36,123,1,2
37,124,3,3
38,125,0,0
39,131,3,1
40,135,4,3
41,137,1,3
42,142,3,1
43,143,4,3
44,145,1,1
45,147,0,3
46,148,3,0
47,152,4,0
48,162,2,4
49,166,1,4
50,167,3,2
51,169,3,0
52,186,0,2
53,189,3,1
