,step,vertical_idx,horizontal_idx
0,5,3,3
1,6,0,0
2,7,2,3
3,16,3,0
4,23,1,0
5,25,3,2
6,34,1,2
7,37,4,4
8,43,1,3
9,51,1,2
10,57,0,4
11,57,1,2
12,60,3,3
13,61,1,3
14,62,0,3
15,65,3,1
16,67,4,4
17,70,3,1
18,72,2,4
19,76,3,3
20,80,1,0
21,88,4,1
22,89,0,1
23,93,0,3
24,96,0,3
25,100,4,0
26,109,1,1
27,110,2,4
28,113,1,3
29,114,2,3
30,137,1,2
31,142,1,4
32,142,3,3
33,144,2,3
34,147,0,3
35,154,4,3
36,157,2,1
37,157,3,3
38,159,2,1
39,160,1,1
40,161,1,1
41,162,2,4
42,165,4,1
43,167,2,2
44,168,2,3
45,169,3,3
46,172,4,4
47,176,1,2
48,179,3,1
49,182,3,0
50,182,3,1
51,183,0,2
52,185,1,1
53,185,4,4
54,186,2,3
55,190,1,3
56,192,1,0
57,192,1,1
58,193,0,0
59,200,3,0
