,step,vertical_idx,horizontal_idx
0,6,3,0
1,9,0,2
2,11,1,1
3,15,2,1
4,17,3,3
5,19,0,3
6,23,1,3
7,27,0,0
8,38,2,3
9,40,2,3
10,47,0,4
11,50,1,4
12,51,0,3
13,51,3,1
14,54,0,0
15,58,0,3
16,60,2,1
17,61,0,0
18,63,2,2
19,66,3,3
20,68,2,1
21,69,2,3
22,69,3,0
23,71,1,3
24,71,2,1
25,71,3,2
26,77,2,1
27,89,3,1
28,90,1,0
29,91,0,2
30,93,2,3
31,96,2,2
32,97,0,0
33,99,4,2
34,101,1,0
35,103,2,1
36,105,2,1
37,106,2,3
38,110,2,2
39,115,0,2
40,116,1,4
41,119,2,1
42,127,4,4
43,128,3,2
44,133,2,1
45,137,1,0
46,138,4,4
47,139,3,1
48,148,4,4
49,151,1,1
50,154,0,3
51,158,0,0
52,161,0,0
53,161,3,2
54,164,4,3
55,191,4,0
56,193,3,2
57,195,1,2
58,198,3,3
