,step,vertical_idx,horizontal_idx
0,3,2,3
1,4,3,2
2,12,2,1
3,13,0,0
4,15,2,1
5,22,3,1
6,25,4,3
7,27,1,3
8,29,2,3
9,31,2,3
10,31,3,2
11,44,4,3
12,46,1,2
13,53,1,3
14,67,2,3
15,69,1,3
16,69,2,1
17,69,4,4
18,71,0,3
19,74,0,0
20,78,1,2
21,78,3,1
22,82,2,3
23,86,0,2
24,88,1,4
25,94,4,1
26,96,2,1
27,98,0,0
28,100,3,2
29,102,2,1
30,117,0,4
31,117,2,4
32,133,2,3
33,134,0,4
34,139,3,3
35,143,1,2
36,149,4,1
37,154,1,3
38,161,1,2
39,165,2,2
40,166,0,2
41,168,0,2
42,169,3,1
43,173,1,1
44,179,4,3
45,180,0,0
46,182,4,4
47,183,1,3
48,183,1,4
49,184,0,3
50,187,0,4
51,194,1,0
52,200,0,1
