,step,vertical_idx,horizontal_idx
0,1,4,4
1,3,3,2
2,3,4,2
3,6,3,2
4,6,4,2
5,15,1,3
6,18,3,1
7,25,3,2
8,27,2,3
9,41,2,1
10,41,4,2
11,47,0,0
12,48,2,2
13,53,4,3
14,56,4,3
15,59,0,3
16,60,1,3
17,73,3,3
18,74,2,2
19,75,0,2
20,77,0,4
21,81,2,1
22,84,0,0
23,86,2,1
24,107,4,2
25,111,2,3
26,117,3,2
27,118,3,3
28,125,1,3
29,128,3,3
30,143,1,3
31,143,2,3
32,145,0,3
33,148,3,2
34,165,1,1
35,172,0,1
36,172,2,1
37,175,0,4
38,175,4,4
39,183,4,4
40,190,3,3
41,191,1,0
42,191,3,3
43,192,3,2
44,194,3,3
45,195,0,3
46,197,3,2
