,step,vertical_idx,horizontal_idx
0,2,1,3
1,2,2,1
2,3,2,1
3,7,1,3
4,12,1,1
5,12,2,3
6,21,1,4
7,24,0,4
8,33,1,1
9,35,0,1
10,35,2,1
11,36,4,3
12,40,0,3
13,42,4,4
14,43,2,1
15,46,0,0
16,57,3,0
17,61,3,0
18,61,3,3
19,70,4,3
20,71,3,0
21,81,1,2
22,84,3,2
23,87,4,4
24,100,0,2
25,100,4,4
26,101,4,0
27,107,1,4
28,111,0,0
29,114,2,2
30,131,0,0
31,134,4,4
32,137,0,3
33,139,1,1
34,141,3,1
35,148,4,3
36,150,0,1
37,150,3,1
38,151,0,1
39,154,2,3
40,162,0,3
41,163,1,4
42,167,1,4
43,170,3,2
44,175,1,1
45,177,1,4
46,177,3,2
47,184,2,1
48,185,4,0
49,189,0,3
50,193,4,0
51,194,3,1
52,195,3,1
53,197,0,4
54,200,0,4
