,step,vertical_idx,horizontal_idx
0,15,2,1
1,16,2,4
2,18,3,1
3,21,1,2
4,22,1,1
5,28,1,3
6,42,1,4
7,43,4,3
8,44,3,2
9,45,4,3
10,45,4,4
11,47,1,3
12,49,4,1
13,57,3,3
14,60,2,3
15,66,1,3
16,76,2,1
17,78,0,3
18,82,1,2
19,84,1,0
20,96,4,4
21,100,2,4
22,102,0,0
23,108,0,0
24,109,3,0
25,110,0,2
26,112,0,2
27,113,3,3
28,120,1,0
29,122,3,2
30,123,3,2
31,126,0,1
32,126,1,1
33,130,1,4
34,136,0,3
35,138,3,2
36,158,2,3
37,159,0,1
38,163,0,0
39,167,2,3
40,170,2,3
41,172,0,4
42,174,4,2
43,176,4,1
44,187,0,4
45,189,0,2
46,191,1,4
47,192,2,3
48,194,1,3
49,196,4,0
