,step,vertical_idx,horizontal_idx
0,22,2,1
1,27,2,2
2,28,1,3
3,36,0,4
4,41,3,1
5,43,4,4
6,46,2,3
7,48,4,0
8,50,1,1
9,53,3,2
10,54,0,3
11,54,3,3
12,57,1,2
13,58,0,0
14,60,0,0
15,62,1,3
16,66,3,3
17,71,0,1
18,75,4,4
19,79,2,3
20,83,3,2
21,84,3,1
22,85,3,2
23,89,4,0
24,90,3,1
25,94,4,4
26,96,0,3
27,96,3,0
28,96,4,4
29,98,3,4
30,109,3,1
31,114,4,3
32,119,4,3
33,122,1,4
34,130,2,2
35,131,3,0
36,132,1,4
37,134,4,3
38,141,2,3
39,143,2,3
40,145,4,4
41,148,3,3
42,152,0,0
43,154,0,2
44,164,4,3
45,165,1,2
46,168,0,3
47,170,3,1
48,176,4,2
49,178,2,1
50,179,1,4
51,182,3,1
52,187,0,3
53,190,3,2
54,193,1,4
55,196,4,3
56,197,0,3
