,step,vertical_idx,horizontal_idx
0,2,1,1
1,2,3,3
2,4,4,0
3,25,1,3
4,28,1,3
5,31,3,0
6,44,3,3
7,45,2,3
8,58,4,0
9,63,0,3
10,73,1,1
11,79,0,3
12,80,1,3
13,81,1,4
14,82,2,1
15,84,0,0
16,84,1,3
17,87,1,2
18,87,3,2
19,87,3,3
20,88,1,2
21,96,1,3
22,99,0,0
23,101,3,2
24,103,2,3
25,104,3,2
26,109,0,2
27,111,2,1
28,111,2,4
29,123,0,3
30,125,0,0
31,131,0,4
32,131,4,1
33,136,4,4
34,141,2,3
35,143,3,1
36,150,0,2
37,152,2,3
38,152,4,1
39,154,2,1
40,159,1,4
41,164,2,1
42,167,3,1
43,169,2,3
44,176,1,1
45,178,3,1
46,180,2,3
47,181,4,3
48,182,3,2
49,182,4,4
50,185,2,1
51,185,4,0
52,187,2,1
53,187,3,3
