,step,vertical_idx,horizontal_idx
0,2,0,4
1,3,0,2
2,7,0,0
3,9,2,4
4,10,4,3
5,14,0,0
6,24,4,0
7,28,3,2
8,28,3,3
9,29,4,0
10,30,1,4
11,31,1,1
12,31,3,0
13,33,3,2
14,46,4,0
15,50,2,2
16,50,2,3
17,59,1,0
18,59,1,4
19,60,4,1
20,63,4,0
21,64,1,4
22,64,2,1
23,65,1,1
24,65,2,3
25,70,2,3
26,70,3,0
27,72,0,0
28,72,0,3
29,74,3,0
30,77,4,4
31,80,0,1
32,83,1,4
33,85,0,4
34,87,0,1
35,87,3,3
36,89,3,1
37,89,4,3
38,101,3,1
39,105,1,0
40,114,3,1
41,118,0,3
42,134,3,3
43,136,1,2
44,136,1,4
45,143,3,0
46,153,1,2
47,153,4,1
48,166,1,0
49,167,0,4
50,168,3,2
51,170,3,0
52,186,4,0
53,188,3,2
54,190,2,1
55,200,0,1
