,step,vertical_idx,horizontal_idx
0,1,1,1
1,3,2,1
2,7,1,2
3,16,0,4
4,19,2,3
5,30,0,3
6,31,2,2
7,40,0,0
8,47,4,0
9,48,2,4
10,49,2,2
11,54,0,4
12,56,3,1
13,59,3,0
14,61,0,4
15,61,4,4
16,62,2,3
17,68,0,4
18,69,4,3
19,73,0,4
20,74,1,4
21,74,2,1
22,83,3,3
23,84,3,2
24,102,1,3
25,110,4,3
26,111,3,4
27,114,1,4
28,116,4,3
29,123,0,4
30,132,0,3
31,133,0,0
32,133,1,3
33,135,4,3
34,146,3,4
35,150,4,2
36,166,1,1
37,167,1,0
38,170,2,1
39,175,0,3
40,180,0,4
41,184,3,0
42,188,3,3
43,189,1,3
44,193,2,3
45,194,0,2
46,194,3,1
47,198,3,2
48,199,1,3
