,step,vertical_idx,horizontal_idx
0,4,3,2
1,14,3,3
2,17,3,2
3,25,4,0
4,28,2,1
5,29,1,4
6,30,2,2
7,34,4,2
8,39,0,3
9,41,4,1
10,43,0,1
11,46,0,2
12,49,2,3
13,49,3,1
14,54,0,0
15,54,0,4
16,55,3,2
17,56,1,4
18,66,0,0
19,68,2,3
20,72,0,3
21,78,3,1
22,79,0,4
23,79,3,2
24,81,0,0
25,93,4,4
26,95,3,0
27,102,3,3
28,104,3,0
29,105,3,1
30,106,0,3
31,119,2,1
32,121,0,0
33,122,0,4
34,125,4,1
35,141,0,4
36,142,2,3
37,156,0,2
38,156,4,4
39,158,1,1
40,168,2,1
41,169,0,0
42,174,0,4
43,179,0,3
44,180,3,3
45,185,0,0
46,186,3,2
47,193,3,1
48,194,2,4
49,195,3,0
50,199,4,4
51,200,0,0
