,step,vertical_idx,horizontal_idx
0,2,1,1
1,5,4,4
2,8,0,1
3,9,3,3
4,16,4,3
5,16,4,4
6,17,1,4
7,18,1,1
8,19,0,2
9,25,0,4
10,30,2,3
11,31,4,3
12,33,0,3
13,36,2,4
14,38,2,1
15,39,2,3
16,46,0,0
17,51,0,3
18,51,1,4
19,57,3,2
20,62,3,3
21,63,3,1
22,72,0,4
23,72,1,3
24,77,2,4
25,81,1,3
26,86,4,4
27,89,1,2
28,93,3,1
29,94,3,0
30,95,0,0
31,101,1,2
32,102,1,1
33,102,3,3
34,105,1,3
35,109,0,0
36,110,2,1
37,120,1,4
38,128,0,3
39,133,0,4
40,133,1,3
41,134,4,0
42,137,2,4
43,144,0,0
44,146,2,1
45,146,2,3
46,157,0,0
47,157,2,1
48,166,0,2
49,167,0,4
50,177,0,4
51,178,0,0
52,180,4,1
53,181,2,1
54,186,1,3
55,191,0,2
56,193,4,2
57,195,0,3
58,196,3,1
59,199,0,2
60,199,3,3
