,step,vertical_idx,horizontal_idx
0,1,2,2
1,5,2,1
2,6,3,4
3,8,4,3
4,9,3,2
5,12,0,2
6,12,4,3
7,15,4,0
8,19,0,4
9,19,1,0
10,19,1,4
11,33,0,3
12,36,0,3
13,39,2,3
14,44,1,3
15,49,2,3
16,53,1,4
17,55,4,0
18,64,1,4
19,65,4,2
20,71,3,1
21,72,4,2
22,74,0,0
23,76,3,0
24,82,4,4
25,86,2,2
26,88,0,2
27,89,0,0
28,90,0,0
29,97,4,4
30,98,3,3
31,104,0,1
32,107,0,1
33,107,3,3
34,108,2,2
35,110,4,3
36,112,1,2
37,124,0,1
38,130,0,4
39,154,2,3
40,158,4,4
41,160,4,3
42,168,0,0
43,170,3,0
44,172,0,1
45,175,4,4
46,176,1,3
47,176,3,0
48,180,0,0
49,182,2,2
50,183,2,1
51,187,0,0
52,192,0,3
53,192,4,3
54,193,3,4
55,198,2,2
56,200,0,3
