,step,vertical_idx,horizontal_idx
0,4,2,4
1,9,3,2
2,17,4,4
3,22,2,1
4,32,0,3
5,33,3,1
6,35,1,0
7,40,1,4
8,40,3,3
9,42,3,0
10,45,2,1
11,46,4,3
12,47,3,0
13,53,0,1
14,54,2,1
15,57,2,3
16,61,0,0
17,67,0,0
18,73,1,4
19,83,1,4
20,86,2,1
21,88,2,1
22,89,2,3
23,89,3,1
24,92,3,1
25,92,4,0
26,100,0,3
27,101,4,1
28,102,2,1
29,106,0,0
30,106,0,2
31,106,0,4
32,109,2,2
33,111,0,3
34,113,0,3
35,115,2,2
36,123,1,3
37,126,0,2
38,129,0,3
39,129,4,4
40,131,4,4
41,132,2,3
42,139,4,4
43,142,1,0
44,144,2,2
45,146,0,1
46,157,3,0
47,160,4,3
48,165,3,1
49,172,1,0
50,179,0,4
51,185,3,0
52,189,3,0
53,193,4,4
54,196,2,3
55,198,3,3
56,200,0,4
