,step,vertical_idx,horizontal_idx
0,1,3,1
1,2,1,0
2,10,2,3
3,13,3,2
4,13,4,4
5,14,0,3
6,14,3,3
7,14,4,4
8,16,1,2
9,19,0,3
10,22,3,1
11,33,2,3
12,33,4,4
13,35,0,3
14,35,1,0
15,43,0,4
16,44,4,4
17,46,0,0
18,46,2,1
19,46,2,4
20,52,3,1
21,53,0,3
22,58,3,1
23,59,1,1
24,60,0,3
25,60,3,1
26,65,0,4
27,75,3,4
28,82,0,4
29,93,1,3
30,95,4,1
31,95,4,3
32,97,2,1
33,98,4,0
34,101,4,0
35,102,3,1
36,103,2,3
37,110,0,3
38,117,0,3
39,126,0,0
40,129,1,1
41,129,3,2
42,138,0,1
43,138,0,3
44,138,1,1
45,145,1,1
46,147,3,1
47,151,3,0
48,158,0,3
49,159,3,1
50,173,4,1
51,174,2,3
52,180,2,4
53,184,4,1
54,185,0,4
55,195,2,3
56,196,2,2
57,199,2,3
58,200,1,2
59,200,3,2
60,200,4,1
