,step,vertical_idx,horizontal_idx
0,8,2,4
1,10,4,1
2,10,4,3
3,14,4,4
4,20,3,1
5,22,3,1
6,35,2,4
7,41,0,0
8,41,4,3
9,44,0,3
10,45,4,4
11,48,4,1
12,49,3,1
13,50,4,4
14,53,2,3
15,54,1,3
16,55,1,3
17,57,3,0
18,58,4,2
19,66,1,0
20,70,2,2
21,74,0,3
22,74,3,3
23,88,4,0
24,91,4,3
25,94,0,3
26,96,2,3
27,100,3,1
28,103,4,4
29,106,2,1
30,108,2,2
31,115,2,4
32,115,3,1
33,126,1,0
34,139,3,0
35,141,4,1
36,141,4,3
37,142,0,4
38,142,4,1
39,145,0,3
40,148,0,4
41,160,3,1
42,162,4,0
43,163,4,3
44,164,2,1
45,172,2,2
46,177,2,4
47,182,0,2
48,185,2,3
49,185,3,1
50,186,1,3
51,188,1,1
52,195,2,1
53,198,4,3
