,step,vertical_idx,horizontal_idx
0,6,3,0
1,8,2,4
2,8,4,1
3,14,4,3
4,16,0,0
5,17,0,4
6,22,2,1
7,26,1,2
8,37,3,4
9,38,2,1
10,40,1,1
11,40,2,4
12,46,3,1
13,47,0,0
14,56,1,3
15,74,2,3
16,75,2,3
17,81,1,1
18,91,0,4
19,91,4,0
20,92,4,3
21,102,0,0
22,107,1,2
23,108,2,1
24,108,4,4
25,109,0,3
26,120,3,1
27,123,1,1
28,124,0,4
29,130,1,1
30,131,3,2
31,134,0,3
32,137,1,1
33,147,3,1
34,149,1,4
35,157,2,2
36,161,3,3
37,163,2,4
38,165,2,2
39,167,2,1
40,170,2,1
41,173,3,3
42,180,0,4
43,181,2,1
44,183,1,3
45,185,3,0
46,197,1,1
47,197,1,4
48,197,2,2
