,step,vertical_idx,horizontal_idx
0,1,2,4
1,1,3,2
2,28,0,3
3,37,0,0
4,40,0,0
5,47,2,4
6,56,1,1
7,59,0,4
8,64,2,1
9,67,4,0
10,79,2,3
11,81,3,2
12,83,3,2
13,83,4,4
14,90,1,3
15,93,1,2
16,94,3,0
17,98,4,4
18,99,0,0
19,105,2,1
20,105,3,2
21,107,4,4
22,108,3,2
23,108,4,4
24,119,1,4
25,119,4,2
26,121,1,2
27,125,4,1
28,127,2,1
29,130,3,1
30,132,1,1
31,134,2,2
32,134,2,4
33,134,3,3
34,137,1,3
35,147,0,3
36,153,0,2
37,154,4,1
38,164,2,1
39,166,3,1
40,166,3,2
41,169,0,4
42,174,1,2
43,178,1,3
44,178,3,1
45,180,1,4
46,182,2,1
47,185,0,3
48,186,0,0
49,186,1,4
50,189,0,0
51,199,1,2
