,step,vertical_idx,horizontal_idx
0,11,2,1
1,11,3,1
2,19,1,4
3,21,3,1
4,34,0,0
5,42,4,3
6,51,4,0
7,52,0,3
8,55,1,1
9,64,4,3
10,65,2,1
11,68,2,4
12,69,0,3
13,70,4,4
14,77,4,2
15,81,0,3
16,87,4,0
17,90,4,0
18,93,1,2
19,94,0,3
20,99,2,4
21,105,4,3
22,107,3,3
23,109,0,3
24,113,1,1
25,116,1,3
26,120,3,2
27,120,4,0
28,130,1,3
29,135,0,0
30,135,2,1
31,140,2,1
32,141,0,0
33,141,0,1
34,148,1,1
35,149,3,1
36,155,3,0
37,161,1,4
38,181,2,4
39,182,3,0
40,186,0,4
41,187,0,4
42,188,3,1
43,189,3,1
44,191,0,3
45,193,1,0
46,200,2,1
