,step,vertical_idx,horizontal_idx
0,3,2,2
1,11,2,1
2,12,2,4
3,15,4,3
4,18,4,4
5,21,0,0
6,26,2,4
7,28,2,3
8,35,2,1
9,47,4,4
10,51,4,3
11,52,2,4
12,58,1,3
13,59,2,4
14,62,0,0
15,63,4,1
16,64,3,0
17,69,0,4
18,71,0,3
19,71,4,4
20,75,4,3
21,76,0,4
22,78,0,2
23,83,1,0
24,88,0,0
25,96,2,1
26,98,0,0
27,98,3,4
28,101,0,3
29,101,3,1
30,104,0,3
31,105,4,2
32,106,0,4
33,112,1,2
34,113,4,0
35,115,2,1
36,119,4,3
37,121,4,3
38,123,0,3
39,125,0,4
40,125,2,1
41,127,0,0
42,128,0,1
43,132,0,4
44,141,4,1
45,145,1,3
46,145,2,3
47,151,0,0
48,162,1,2
49,162,1,4
50,168,0,1
51,185,4,4
52,190,4,1
53,192,2,3
