,step,vertical_idx,horizontal_idx
0,7,2,1
1,7,4,4
2,13,4,0
3,16,0,1
4,17,0,4
5,18,3,2
6,25,3,0
7,33,2,3
8,35,0,4
9,35,3,1
10,38,4,4
11,61,3,3
12,62,3,1
13,78,4,2
14,80,4,2
15,82,0,2
16,82,2,3
17,83,0,4
18,84,2,1
19,88,2,3
20,99,1,1
21,103,4,4
22,105,3,2
23,109,2,4
24,112,0,0
25,115,4,1
26,118,2,4
27,119,1,1
28,127,3,2
29,130,2,3
30,132,2,3
31,133,0,3
32,134,4,3
33,137,2,4
34,139,3,0
35,139,3,1
36,140,3,3
37,141,3,3
38,146,0,4
39,158,0,4
40,167,0,4
41,168,4,4
42,176,0,0
43,177,1,0
44,180,0,0
45,183,1,2
46,184,2,3
47,187,3,1
48,188,3,3
