,step,vertical_idx,horizontal_idx
0,2,2,3
1,5,1,3
2,7,2,1
3,14,0,3
4,14,3,0
5,15,3,0
6,19,2,2
7,21,4,4
8,30,1,3
9,30,3,1
10,32,1,4
11,32,2,3
12,33,0,3
13,37,0,2
14,37,2,4
15,38,1,0
16,54,3,2
17,57,1,0
18,62,0,0
19,66,0,0
20,67,1,4
21,69,0,3
22,90,1,0
23,94,0,3
24,94,2,4
25,97,2,1
26,100,1,0
27,101,4,4
28,105,1,0
29,112,3,3
30,115,1,4
31,117,0,0
32,117,1,3
33,122,2,2
34,123,0,0
35,128,3,1
36,140,2,4
37,146,0,0
38,146,0,3
39,157,2,1
40,159,3,1
41,162,1,3
42,163,3,3
43,168,0,2
44,172,4,1
45,183,1,4
46,184,0,3
47,184,1,4
48,189,3,1
49,194,4,3
50,198,1,1
