,step,vertical_idx,horizontal_idx
0,2,3,3
1,3,0,4
2,4,0,0
3,7,2,4
4,15,0,2
5,15,4,4
6,20,0,3
7,26,4,1
8,27,1,1
9,44,4,4
10,45,0,3
11,56,0,3
12,58,1,4
13,62,0,1
14,62,3,2
15,63,1,3
16,64,3,3
17,65,0,0
18,68,4,0
19,69,3,1
20,70,0,0
21,73,2,3
22,81,3,0
23,89,4,0
24,91,0,4
25,92,3,0
26,96,3,0
27,97,2,3
28,103,0,0
29,112,4,1
30,115,3,3
31,118,4,4
32,131,0,1
33,137,1,0
34,137,1,2
35,141,0,2
36,142,0,4
37,143,0,3
38,144,3,2
39,159,2,1
40,161,3,0
41,162,0,3
42,164,0,4
43,165,0,3
44,165,4,4
45,167,2,1
46,173,1,1
47,188,2,1
48,188,3,3
49,190,2,3
50,193,3,1
