,step,vertical_idx,horizontal_idx
0,3,0,4
1,5,1,2
2,5,3,1
3,6,2,1
4,8,0,3
5,8,2,1
6,12,0,3
7,17,0,4
8,44,4,0
9,49,4,0
10,51,2,1
11,52,1,3
12,52,2,3
13,55,2,4
14,58,2,4
15,63,0,3
16,67,1,0
17,69,2,3
18,74,2,4
19,80,2,3
20,81,2,3
21,82,0,3
22,84,1,1
23,84,4,0
24,85,0,3
25,86,0,3
26,87,1,1
27,101,3,2
28,103,1,3
29,106,0,0
30,111,1,4
31,119,0,3
32,119,2,3
33,124,2,3
34,127,3,0
35,134,1,1
36,138,1,2
37,138,3,0
38,142,0,3
39,148,3,1
40,154,3,3
41,162,3,3
42,163,4,4
43,167,0,4
44,169,0,3
45,173,1,3
46,173,2,1
47,186,0,3
48,190,3,1
49,194,0,3
50,200,0,2
