,step,vertical_idx,horizontal_idx
0,6,4,0
1,11,4,0
2,17,1,2
3,19,0,4
4,22,4,4
5,25,1,4
6,27,2,1
7,29,1,0
8,29,1,4
9,29,3,2
10,31,0,4
11,31,2,1
12,33,1,2
13,35,1,3
14,38,2,1
15,49,1,2
16,49,3,3
17,50,2,3
18,52,3,2
19,61,3,1
20,64,1,3
21,68,2,4
22,74,3,3
23,80,3,0
24,87,2,1
25,95,0,3
26,96,1,3
27,98,2,2
28,99,3,1
29,108,2,1
30,108,4,3
31,114,1,2
32,115,2,4
33,118,1,4
34,118,4,3
35,120,2,3
36,123,3,1
37,126,0,0
38,136,3,3
39,137,4,0
40,139,0,4
41,140,2,4
42,142,1,1
43,148,3,0
44,149,2,1
45,152,4,0
46,157,1,0
47,158,2,4
48,159,3,3
49,170,3,1
50,175,0,2
51,178,2,1
52,180,3,3
