,step,vertical_idx,horizontal_idx
0,4,3,2
1,12,1,2
2,17,4,1
3,30,0,0
4,53,0,4
5,55,3,1
6,60,1,4
7,63,2,3
8,63,2,4
9,64,0,2
10,75,2,1
11,77,1,2
12,80,0,0
13,81,2,1
14,88,3,0
15,89,2,3
16,93,4,1
17,96,2,1
18,99,3,0
19,102,4,3
20,104,0,0
21,104,3,3
22,111,4,3
23,116,2,1
24,118,0,0
25,119,2,3
26,125,3,2
27,128,1,1
28,128,4,4
29,129,4,2
30,130,2,3
31,135,1,3
32,140,2,3
33,147,3,3
34,154,1,0
35,158,1,4
36,159,0,3
37,159,3,1
38,160,2,3
39,168,0,3
40,173,1,3
41,176,1,4
42,176,2,2
43,180,4,4
44,182,0,4
45,184,1,4
46,195,3,1
47,197,0,3
48,197,2,3
