,step,vertical_idx,horizontal_idx
0,3,0,3
1,4,3,1
2,12,2,1
3,16,0,0
4,21,1,3
5,29,2,4
6,32,3,1
7,34,3,1
8,36,4,4
9,39,2,1
10,42,0,3
11,46,0,4
12,46,4,0
13,50,0,3
14,51,0,4
15,58,0,2
16,61,4,1
17,65,2,2
18,68,0,4
19,72,3,3
20,73,1,3
21,75,3,0
22,78,0,2
23,88,1,3
24,90,2,1
25,91,0,2
26,95,3,1
27,96,1,2
28,103,4,4
29,114,3,3
30,119,2,4
31,119,4,0
32,124,3,0
33,124,3,2
34,128,1,1
35,131,3,1
36,132,0,3
37,133,4,4
38,136,4,1
39,139,4,4
40,141,2,2
41,145,2,3
42,155,0,1
43,159,1,0
44,167,4,4
45,175,0,0
46,175,1,3
47,177,2,1
48,183,2,1
49,185,1,0
50,185,3,1
51,187,1,4
52,189,2,1
53,190,0,4
54,193,2,1
55,195,0,2
56,197,2,3
