,step,vertical_idx,horizontal_idx
0,3,2,3
1,9,2,3
2,16,1,2
3,16,2,2
4,17,1,3
5,18,2,3
6,18,3,2
7,22,1,4
8,27,1,3
9,27,3,2
10,39,4,4
11,45,3,1
12,47,4,4
13,53,2,4
14,62,2,3
15,67,3,3
16,74,3,1
17,80,2,3
18,83,1,1
19,85,4,4
20,87,0,4
21,89,1,4
22,90,1,1
23,91,1,3
24,95,1,1
25,96,2,1
26,100,2,3
27,110,0,4
28,110,1,2
29,110,2,2
30,113,2,3
31,114,1,2
32,117,1,4
33,118,2,1
34,121,0,0
35,126,1,3
36,126,3,1
37,128,4,4
38,132,0,4
39,136,4,3
40,139,0,3
41,140,0,4
42,140,2,3
43,142,2,3
44,147,1,3
45,147,2,3
46,148,0,3
47,150,1,4
48,150,4,3
49,152,4,3
50,158,0,2
51,159,0,4
52,160,0,3
53,166,2,4
54,184,4,1
55,191,2,4
56,195,0,3
57,195,1,3
58,196,4,4
