,step,vertical_idx,horizontal_idx
0,1,2,4
1,3,3,1
2,4,4,3
3,13,0,3
4,17,3,0
5,18,2,2
6,19,0,3
7,24,1,3
8,25,1,2
9,37,0,2
10,37,2,1
11,38,2,3
12,41,4,2
13,45,0,4
14,47,3,4
15,48,2,2
16,51,0,1
17,52,1,0
18,53,3,1
19,59,1,4
20,59,3,1
21,64,0,3
22,65,3,2
23,66,1,0
24,67,0,3
25,67,1,4
26,73,4,4
27,74,2,1
28,87,0,4
29,90,1,0
30,99,1,2
31,103,3,3
32,108,1,0
33,109,2,1
34,112,2,4
35,119,4,0
36,120,2,2
37,122,1,1
38,127,0,4
39,128,0,0
40,128,3,3
41,136,0,2
42,139,1,0
43,146,0,0
44,147,0,3
45,149,2,1
46,152,2,1
47,158,2,1
48,159,2,2
49,164,1,3
50,169,3,2
51,180,0,4
52,182,1,3
53,185,1,1
54,188,3,1
55,189,1,4
56,192,2,4
57,196,3,3
58,197,1,3
