,step,vertical_idx,horizontal_idx
0,2,0,4
1,2,1,1
2,10,3,2
3,14,3,2
4,19,3,1
5,28,4,4
6,30,2,3
7,35,0,2
8,41,2,1
9,49,3,0
10,50,0,0
11,61,2,4
12,62,2,3
13,63,0,2
14,69,3,1
15,72,1,3
16,75,0,3
17,75,4,0
18,78,1,4
19,78,4,3
20,79,4,0
21,93,0,4
22,110,4,3
23,116,3,2
24,125,3,3
25,130,2,3
26,132,3,1
27,135,4,1
28,136,1,3
29,145,4,3
30,146,0,0
31,147,3,3
32,148,0,2
33,151,0,1
34,154,3,1
35,163,0,0
36,165,1,3
37,166,4,4
38,167,0,0
39,177,2,1
40,180,4,4
41,181,0,2
42,181,4,1
43,183,2,3
44,186,4,4
45,193,3,3
46,196,0,3
47,196,4,4
48,197,0,3
49,197,4,3
