,step,vertical_idx,horizontal_idx
0,2,1,4
1,2,4,4
2,3,1,2
3,3,2,2
4,7,0,2
5,15,3,1
6,30,3,1
7,40,4,0
8,41,4,3
9,51,4,2
10,52,2,2
11,55,0,4
12,57,2,4
13,65,1,4
14,80,0,2
15,81,3,2
16,81,3,3
17,82,3,1
18,101,4,1
19,102,0,4
20,102,2,3
21,106,2,3
22,108,1,4
23,109,1,3
24,109,3,3
25,116,1,3
26,116,3,1
27,128,3,3
28,138,0,2
29,138,2,1
30,142,3,0
31,143,4,3
32,150,2,1
33,152,0,0
34,154,0,0
35,154,4,1
36,159,4,1
37,163,3,1
38,171,0,3
39,172,3,4
40,174,4,1
41,176,1,1
42,176,3,0
43,178,3,1
44,181,0,2
45,191,3,0
46,191,4,2
47,195,1,3
48,198,4,2
