,step,vertical_idx,horizontal_idx
0,6,3,2
1,13,4,1
2,26,2,2
3,26,2,4
4,30,2,1
5,34,3,0
6,35,0,3
7,41,4,0
8,44,0,3
9,48,2,2
10,51,2,3
11,54,2,1
12,58,3,1
13,60,2,1
14,64,3,3
15,69,1,2
16,71,2,1
17,72,0,4
18,72,1,0
19,72,2,4
20,73,4,4
21,75,1,4
22,78,0,4
23,81,0,3
24,89,1,1
25,95,4,3
26,98,0,0
27,99,2,3
28,107,4,0
29,120,3,0
30,125,3,0
31,130,1,4
32,136,0,2
33,149,4,3
34,153,0,4
35,155,4,4
36,157,0,3
37,158,2,4
38,176,3,2
39,177,0,2
40,179,2,3
41,185,1,3
42,190,1,4
43,190,4,2
44,191,2,1
45,198,0,1
46,199,1,1
