,step,vertical_idx,horizontal_idx
0,1,2,1
1,13,0,1
2,13,4,1
3,14,0,0
4,14,0,3
5,24,2,2
6,25,2,3
7,37,3,1
8,41,2,4
9,44,2,4
10,47,0,3
11,50,1,4
12,55,2,1
13,58,4,3
14,60,2,1
15,64,0,0
16,73,0,3
17,74,2,1
18,79,2,1
19,82,3,0
20,84,4,4
21,93,1,3
22,97,4,0
23,98,3,0
24,109,0,3
25,116,3,2
26,119,0,1
27,124,0,2
28,135,2,1
29,139,1,2
30,141,1,1
31,141,4,4
32,142,0,2
33,146,0,1
34,148,2,3
35,152,0,1
36,152,2,4
37,153,2,3
38,153,3,2
39,155,2,4
40,159,3,1
41,162,0,2
42,163,0,3
43,165,1,2
44,170,3,2
45,172,3,1
46,175,1,3
47,175,2,3
48,177,4,3
49,181,4,2
50,183,2,4
51,193,2,4
52,198,0,3
53,199,2,1
