,step,vertical_idx,horizontal_idx
0,2,2,1
1,11,3,1
2,12,0,4
3,12,1,1
4,19,0,0
5,19,1,4
6,25,0,4
7,31,1,2
8,35,0,1
9,36,3,3
10,52,3,2
11,60,1,1
12,62,0,0
13,62,3,1
14,62,3,3
15,68,0,2
16,70,1,3
17,73,0,4
18,73,2,3
19,76,2,4
20,77,1,3
21,82,2,1
22,84,2,1
23,86,1,2
24,96,0,0
25,96,1,4
26,100,3,1
27,101,2,4
28,108,3,1
29,120,3,3
30,121,1,2
31,122,3,1
32,124,3,1
33,124,4,0
34,129,1,2
35,129,2,4
36,143,0,0
37,148,3,3
38,151,0,3
39,152,4,3
40,155,2,1
41,159,0,4
42,161,4,3
43,163,1,4
44,178,2,3
45,180,4,4
46,184,0,3
47,184,1,3
48,189,1,4
