,step,vertical_idx,horizontal_idx
0,7,2,1
1,16,3,1
2,22,2,4
3,29,0,2
4,36,2,2
5,38,1,1
6,39,2,1
7,46,1,0
8,46,3,1
9,56,3,2
10,58,3,0
11,60,1,0
12,62,1,1
13,63,0,0
14,66,2,1
15,69,4,3
16,74,3,4
17,82,4,2
18,93,4,3
19,101,4,4
20,108,1,0
21,109,1,4
22,110,3,3
23,112,2,4
24,124,2,4
25,129,3,3
26,140,0,4
27,143,4,1
28,145,0,4
29,148,2,4
30,154,4,0
31,155,0,3
32,159,0,4
33,160,2,2
34,166,1,4
35,167,2,1
36,168,0,0
37,169,1,3
38,173,3,2
39,174,2,2
40,174,3,1
41,175,0,3
42,175,4,4
43,181,3,1
44,182,3,3
45,184,4,4
46,187,2,4
47,198,1,3
48,198,2,1
