,step,vertical_idx,horizontal_idx
0,1,2,1
1,6,1,2
2,8,0,3
3,9,1,4
4,9,4,4
5,47,2,1
6,48,3,2
7,49,1,4
8,50,0,1
9,53,3,2
10,57,3,0
11,66,2,3
12,71,3,1
13,78,4,1
14,84,2,1
15,92,4,3
16,94,1,4
17,94,4,1
18,105,0,1
19,107,1,1
20,111,3,1
21,111,4,3
22,113,1,4
23,114,4,3
24,119,1,4
25,120,0,2
26,122,4,1
27,128,2,3
28,129,3,2
29,132,0,3
30,139,0,1
31,143,3,1
32,144,4,0
33,147,1,2
34,147,3,2
35,156,3,0
36,161,3,3
37,166,2,1
38,172,2,3
39,179,4,3
40,181,0,3
41,185,1,1
42,185,1,4
43,194,4,3
44,198,4,4
45,200,0,4
