,step,vertical_idx,horizontal_idx
0,6,2,1
1,11,0,1
2,22,1,4
3,23,2,1
4,26,3,0
5,27,2,1
6,30,3,3
7,31,1,2
8,31,2,4
9,33,1,1
10,36,2,1
11,40,2,4
12,42,1,0
13,47,3,1
14,59,2,3
15,62,3,4
16,71,3,3
17,73,4,1
18,79,1,4
19,80,2,3
20,83,3,0
21,85,2,3
22,87,2,1
23,100,3,0
24,113,3,1
25,117,3,1
26,121,4,3
27,122,2,1
28,126,2,1
29,131,1,1
30,133,2,2
31,134,0,1
32,134,4,1
33,135,4,0
34,139,0,0
35,139,3,1
36,141,0,3
37,145,2,1
38,147,0,0
39,153,2,1
40,163,3,0
41,175,2,4
42,182,4,0
43,184,0,3
44,190,3,1
45,191,3,1
46,194,2,1
47,197,0,3
