,step,vertical_idx,horizontal_idx
0,2,0,4
1,3,1,0
2,4,0,3
3,4,1,3
4,10,0,3
5,14,0,1
6,17,4,4
7,21,0,3
8,22,0,4
9,22,2,3
10,37,4,4
11,40,2,2
12,47,2,1
13,54,3,1
14,57,0,3
15,58,2,1
16,62,4,4
17,77,3,1
18,78,1,2
19,78,2,3
20,78,2,4
21,81,0,0
22,89,2,1
23,91,3,2
24,98,3,1
25,99,0,0
26,101,4,3
27,102,0,4
28,104,3,3
29,115,3,1
30,119,3,1
31,121,0,0
32,126,3,2
33,128,3,2
34,136,4,3
35,140,0,0
36,145,3,1
37,147,0,3
38,152,3,0
39,154,3,0
40,155,4,3
41,159,4,2
42,170,3,2
43,171,2,3
44,172,1,2
45,176,4,3
46,181,0,0
47,182,4,3
48,188,0,1
49,189,2,1
50,190,0,4
51,191,1,3
52,198,4,1
