,step,vertical_idx,horizontal_idx
0,4,4,4
1,5,0,1
2,8,3,3
3,15,0,0
4,15,0,3
5,17,1,3
6,23,1,4
7,25,1,0
8,28,1,2
9,28,4,4
10,34,2,1
11,46,1,2
12,47,0,3
13,47,4,1
14,52,0,3
15,62,2,2
16,67,1,4
17,71,0,4
18,74,2,1
19,74,3,4
20,78,0,3
21,83,3,2
22,93,0,1
23,96,2,3
24,101,1,4
25,105,1,2
26,106,3,3
27,106,4,4
28,110,3,3
29,113,1,0
30,116,4,4
31,117,2,4
32,131,4,3
33,137,3,1
34,138,0,0
35,138,3,3
36,141,3,3
37,144,3,1
38,152,3,2
39,159,4,3
40,161,0,0
41,163,0,3
42,163,2,3
43,173,2,4
44,187,0,4
45,188,4,4
46,190,1,2
47,190,3,1
