,step,vertical_idx,horizontal_idx
0,6,3,3
1,13,1,3
2,22,2,2
3,22,3,3
4,23,4,3
5,25,3,2
6,30,3,3
7,31,2,3
8,33,4,0
9,40,1,2
10,40,3,1
11,42,0,0
12,42,2,1
13,42,3,2
14,47,2,1
15,51,2,1
16,56,0,1
17,60,2,3
18,62,1,2
19,64,1,4
20,65,4,4
21,66,3,3
22,68,2,2
23,69,1,3
24,72,1,1
25,75,4,2
26,78,0,0
27,79,0,1
28,79,4,4
29,83,0,4
30,85,4,0
31,90,4,1
32,112,0,3
33,114,0,3
34,116,2,3
35,117,1,2
36,118,3,0
37,119,0,4
38,140,1,2
39,146,0,3
40,152,2,1
41,154,0,3
42,154,3,3
43,157,3,0
44,173,0,3
45,178,1,1
46,180,3,2
47,181,4,3
48,182,4,1
49,193,3,3
50,194,4,4
51,200,2,1
