,step,vertical_idx,horizontal_idx
0,11,2,3
1,18,1,2
2,20,1,0
3,21,1,1
4,22,0,0
5,29,4,3
6,46,2,2
7,48,0,3
8,51,4,3
9,54,1,0
10,55,0,1
11,57,1,2
12,58,0,0
13,62,2,3
14,68,2,1
15,71,0,3
16,84,0,4
17,93,0,3
18,94,0,1
19,104,0,3
20,106,0,4
21,108,0,4
22,109,0,3
23,110,1,3
24,115,0,3
25,120,4,1
26,123,0,4
27,123,2,1
28,124,1,2
29,124,3,3
30,125,1,1
31,127,0,2
32,141,0,2
33,146,0,4
34,149,1,3
35,157,4,4
36,159,0,3
37,166,0,3
38,171,2,3
39,171,3,1
40,173,2,3
41,179,2,3
42,181,3,4
43,185,0,0
44,187,1,2
45,189,3,1
46,197,0,3
