,step,vertical_idx,horizontal_idx
0,2,3,1
1,8,1,4
2,17,4,3
3,19,3,0
4,23,0,3
5,24,1,3
6,25,1,3
7,28,2,3
8,38,2,2
9,41,2,2
10,49,0,4
11,49,4,3
12,50,2,1
13,53,0,0
14,56,4,2
15,61,2,2
16,66,3,1
17,70,4,1
18,75,1,3
19,76,3,0
20,78,2,2
21,98,4,1
22,100,1,4
23,102,0,4
24,112,0,4
25,116,1,1
26,122,0,1
27,128,3,0
28,130,2,3
29,131,2,3
30,132,0,2
31,135,3,1
32,142,3,3
33,152,1,2
34,152,4,0
35,154,2,3
36,159,0,3
37,159,3,3
38,163,4,4
39,165,1,1
40,168,3,2
41,174,1,2
42,176,0,0
43,176,4,3
44,182,1,4
45,183,3,1
46,196,1,3
47,198,0,1
