,step,vertical_idx,horizontal_idx
0,2,2,1
1,2,2,4
2,13,1,3
3,25,1,4
4,28,0,4
5,42,3,0
6,47,3,2
7,55,3,1
8,58,0,2
9,60,2,1
10,63,0,0
11,66,0,0
12,68,2,1
13,70,3,2
14,71,1,0
15,75,4,0
16,77,0,1
17,87,2,3
18,90,2,3
19,93,0,0
20,94,0,3
21,96,1,0
22,98,0,4
23,99,0,1
24,100,1,2
25,101,3,0
26,102,0,0
27,105,3,3
28,106,2,2
29,118,1,2
30,120,0,0
31,121,0,2
32,130,2,3
33,136,0,3
34,139,0,2
35,139,3,1
36,143,4,4
37,144,3,1
38,145,2,1
39,146,4,3
40,150,3,2
41,161,3,3
42,164,2,3
43,169,0,0
44,169,2,3
45,172,3,2
46,173,4,3
47,188,2,4
48,194,2,1
49,196,2,4
50,197,4,4
