,step,vertical_idx,horizontal_idx
0,7,0,3
1,7,2,1
2,9,2,3
3,17,3,2
4,17,3,4
5,20,0,3
6,43,0,1
7,44,0,3
8,44,1,4
9,48,2,1
10,49,0,4
11,51,0,0
12,54,3,0
13,57,0,4
14,57,2,1
15,59,0,0
16,60,2,3
17,62,3,0
18,66,4,3
19,68,1,4
20,71,3,0
21,72,0,3
22,74,1,0
23,74,2,1
24,77,4,2
25,78,3,1
26,81,3,3
27,84,1,3
28,86,0,4
29,88,2,1
30,90,0,0
31,98,2,3
32,101,1,0
33,103,3,3
34,106,2,3
35,113,0,4
36,114,2,3
37,114,3,1
38,119,1,4
39,122,1,0
40,125,2,2
41,127,0,1
42,146,0,0
43,151,3,2
44,151,4,4
45,157,3,0
46,159,1,1
47,161,0,1
48,161,0,4
49,168,3,2
50,172,3,2
51,174,2,4
52,175,2,3
53,175,4,4
54,187,2,3
55,190,4,2
56,190,4,4
