,step,vertical_idx,horizontal_idx
0,1,3,1
1,2,2,1
2,4,2,1
3,5,2,2
4,6,0,2
5,7,0,3
6,7,2,4
7,12,3,1
8,17,3,3
9,24,0,3
10,26,0,0
11,26,2,3
12,52,0,4
13,54,2,4
14,55,0,4
15,59,1,3
16,60,0,2
17,65,0,0
18,65,3,1
19,69,3,2
20,72,0,3
21,83,4,4
22,84,1,0
23,84,2,2
24,92,2,2
25,98,4,4
26,99,2,3
27,99,3,1
28,102,0,3
29,106,3,2
30,119,0,4
31,119,2,4
32,123,2,4
33,124,4,3
34,133,0,1
35,133,3,1
36,151,1,1
37,166,0,3
38,169,1,2
39,178,4,4
40,180,1,1
41,180,1,4
42,180,3,0
43,187,1,4
44,189,4,1
45,191,3,3
46,192,0,4
47,193,4,0
48,197,2,4
