,step,vertical_idx,horizontal_idx
0,6,4,0
1,7,0,0
2,12,3,4
3,14,4,4
4,22,2,2
5,24,2,3
6,24,4,4
7,27,1,2
8,30,2,1
9,34,0,0
10,36,3,3
11,41,1,1
12,44,2,3
13,47,4,0
14,50,3,3
15,52,4,1
16,56,4,4
17,57,3,1
18,60,0,3
19,62,4,4
20,63,0,4
21,63,4,3
22,66,0,3
23,69,0,2
24,74,2,1
25,75,1,1
26,79,0,3
27,85,2,4
28,87,3,1
29,89,3,0
30,90,0,0
31,90,0,4
32,91,2,1
33,94,2,4
34,95,4,3
35,103,1,3
36,103,4,0
37,106,1,0
38,106,3,1
39,112,2,3
40,119,3,3
41,124,3,4
42,127,4,3
43,130,4,4
44,136,0,2
45,139,0,4
46,143,1,0
47,150,2,4
48,152,0,3
49,152,2,4
50,156,0,2
51,158,3,1
52,159,1,1
53,182,3,1
