,step,vertical_idx,horizontal_idx
0,2,4,0
1,5,2,2
2,6,1,1
3,17,0,2
4,20,2,3
5,21,2,3
6,27,2,3
7,28,3,2
8,35,3,1
9,36,3,3
10,39,1,1
11,44,3,0
12,48,0,2
13,48,4,4
14,49,3,4
15,52,3,1
16,53,1,0
17,54,0,2
18,56,1,2
19,60,0,0
20,60,3,3
21,61,3,2
22,64,0,0
23,65,2,3
24,72,3,0
25,85,1,3
26,86,1,1
27,87,3,3
28,90,2,1
29,99,1,1
30,110,2,1
31,114,3,2
32,116,2,1
33,117,0,3
34,118,2,4
35,122,0,3
36,124,3,2
37,126,1,4
38,129,0,4
39,136,1,1
40,136,1,2
41,138,0,0
42,138,4,1
43,139,0,3
44,139,2,3
45,151,4,4
46,154,3,3
47,157,1,1
48,157,3,2
49,157,4,4
50,161,4,3
51,165,0,2
52,178,4,0
53,190,0,0
