,step,vertical_idx,horizontal_idx
0,5,0,4
1,11,2,2
2,13,0,1
3,22,1,4
4,25,1,2
5,26,1,4
6,27,0,0
7,34,0,1
8,36,4,2
9,37,0,1
10,37,4,0
11,43,0,0
12,44,0,2
13,45,3,2
14,49,0,3
15,58,4,3
16,64,3,1
17,64,3,3
18,66,3,1
19,72,3,1
20,77,2,3
21,80,1,4
22,80,2,1
23,81,2,2
24,81,3,1
25,92,2,2
26,95,0,4
27,96,0,0
28,102,1,0
29,103,2,3
30,104,0,3
31,108,0,2
32,108,0,3
33,112,1,1
34,116,4,4
35,117,3,3
36,128,3,0
37,133,4,3
38,138,2,1
39,151,0,4
40,167,3,4
41,168,0,3
42,169,3,0
43,171,1,4
44,172,4,3
45,174,0,1
46,180,3,1
47,181,1,1
48,182,1,4
49,186,1,1
50,194,4,1
51,196,3,0
52,197,0,4
