,step,vertical_idx,horizontal_idx
0,10,2,3
1,10,4,3
2,14,2,1
3,23,4,4
4,26,3,1
5,37,3,1
6,41,0,4
7,42,0,3
8,42,2,3
9,43,1,0
10,44,3,1
11,51,3,3
12,51,4,2
13,52,4,3
14,57,3,1
15,58,3,2
16,64,0,3
17,64,2,2
18,66,4,2
19,69,1,0
20,70,0,0
21,72,0,0
22,72,3,1
23,80,1,2
24,84,1,1
25,85,0,0
26,90,1,4
27,91,3,2
28,91,4,4
29,92,2,3
30,93,0,3
31,94,0,3
32,95,0,0
33,96,1,2
34,102,0,2
35,105,4,1
36,107,1,1
37,117,1,1
38,126,1,3
39,127,4,4
40,130,0,0
41,132,0,2
42,132,0,3
43,138,0,4
44,140,3,0
45,141,3,3
46,143,0,2
47,144,1,2
48,148,1,4
49,155,2,4
50,155,3,3
51,165,3,3
52,168,0,1
53,168,0,3
54,177,3,0
55,182,2,4
56,184,3,1
57,185,3,2
58,186,0,3
59,190,0,0
60,191,3,0
61,193,4,4
62,197,1,1
63,198,0,3
