,step,vertical_idx,horizontal_idx
0,4,0,3
1,5,0,2
2,6,4,3
3,10,3,3
4,11,1,2
5,11,2,3
6,14,3,3
7,15,3,1
8,17,0,0
9,24,4,0
10,28,1,4
11,31,3,2
12,34,3,3
13,36,4,4
14,37,2,3
15,39,3,1
16,57,3,3
17,61,4,3
18,67,0,4
19,71,0,1
20,73,0,4
21,79,0,3
22,85,1,3
23,86,4,3
24,91,0,2
25,92,1,1
26,92,2,1
27,96,3,0
28,97,2,4
29,98,2,3
30,102,0,3
31,108,0,3
32,116,3,2
33,126,0,4
34,130,1,2
35,132,0,3
36,132,2,2
37,137,3,1
38,142,3,4
39,161,0,3
40,167,0,0
41,167,1,4
42,173,0,1
43,183,4,4
44,184,3,2
45,186,0,3
46,186,1,0
47,186,3,3
48,191,2,1
49,192,0,0
50,194,2,1
