,step,vertical_idx,horizontal_idx
0,13,3,1
1,14,4,4
2,19,4,0
3,23,1,4
4,26,1,3
5,32,0,2
6,33,4,0
7,34,4,1
8,41,0,1
9,42,2,3
10,45,0,3
11,45,3,1
12,49,4,3
13,52,4,4
14,70,0,0
15,71,4,3
16,76,1,4
17,77,1,3
18,84,3,0
19,89,0,0
20,89,0,3
21,92,0,4
22,92,1,1
23,94,0,0
24,111,2,3
25,114,3,0
26,119,3,1
27,126,3,1
28,131,3,1
29,132,0,3
30,133,0,3
31,135,0,0
32,138,0,2
33,141,3,1
34,148,4,4
35,149,1,2
36,152,3,2
37,158,1,0
38,161,3,0
39,169,3,1
40,170,3,3
41,172,3,0
42,175,3,0
43,177,1,2
44,178,1,0
45,190,0,0
46,192,4,3
47,193,0,3
48,196,3,3
49,198,1,4
