,step,vertical_idx,horizontal_idx
0,4,3,1
1,7,2,3
2,13,1,2
3,15,2,1
4,18,0,4
5,20,4,4
6,22,4,2
7,32,0,0
8,35,2,3
9,35,4,0
10,36,3,1
11,41,0,4
12,50,0,4
13,51,3,2
14,53,2,3
15,62,0,2
16,66,0,2
17,69,3,0
18,70,0,1
19,71,3,3
20,76,1,2
21,82,0,1
22,100,4,4
23,102,1,1
24,103,2,3
25,108,4,2
26,120,2,1
27,121,3,1
28,122,1,1
29,123,3,3
30,124,2,1
31,127,3,0
32,136,3,0
33,139,3,2
34,139,3,3
35,140,2,1
36,140,4,4
37,141,1,1
38,143,0,3
39,151,0,0
40,159,3,1
41,160,2,1
42,162,3,3
43,167,1,0
44,168,1,3
45,174,0,3
46,175,0,3
47,178,2,3
48,181,3,3
49,184,2,1
50,186,2,3
51,193,0,4
52,194,2,1
53,195,4,0
54,200,4,1
