,step,vertical_idx,horizontal_idx
0,1,1,3
1,2,3,1
2,10,1,4
3,15,0,0
4,17,1,1
5,18,2,1
6,27,2,3
7,32,0,3
8,32,2,3
9,35,2,1
10,39,4,4
11,40,4,3
12,48,1,4
13,61,3,2
14,63,4,0
15,66,2,3
16,67,0,1
17,71,2,3
18,79,0,2
19,79,2,3
20,81,1,4
21,88,2,2
22,97,1,3
23,98,2,1
24,100,3,1
25,101,0,3
26,101,1,3
27,105,3,3
28,106,0,0
29,112,0,0
30,115,0,4
31,117,4,3
32,119,0,4
33,120,2,1
34,123,1,4
35,125,0,3
36,131,2,2
37,133,2,1
38,134,2,4
39,136,3,3
40,140,3,2
41,144,4,3
42,149,3,2
43,151,0,0
44,154,3,1
45,158,3,3
46,164,2,1
47,165,1,2
48,169,1,3
49,170,0,0
50,170,2,4
51,174,2,2
52,175,1,0
53,176,2,3
54,178,0,3
55,179,0,4
56,185,1,1
57,186,0,3
58,189,0,0
59,191,1,2
60,193,2,4
61,196,0,0
62,198,4,4
63,200,3,1
