,step,vertical_idx,horizontal_idx
0,5,4,0
1,6,1,2
2,11,4,2
3,11,4,3
4,19,0,1
5,19,0,3
6,19,3,0
7,20,0,0
8,20,4,0
9,28,1,2
10,31,1,0
11,53,3,3
12,63,1,3
13,76,4,4
14,79,4,0
15,85,1,0
16,85,3,2
17,98,0,3
18,103,0,0
19,105,1,3
20,108,4,2
21,109,2,2
22,116,0,0
23,117,1,3
24,119,0,0
25,119,0,3
26,123,4,1
27,129,1,1
28,130,3,0
29,131,3,1
30,139,0,4
31,141,0,3
32,150,2,4
33,151,2,3
34,152,2,2
35,157,0,4
36,159,2,4
37,160,1,4
38,161,0,3
39,161,3,1
40,164,3,1
41,166,1,3
42,166,2,1
43,166,2,4
44,176,4,3
45,179,0,0
46,181,1,2
47,189,4,1
48,189,4,3
49,192,3,2
