,step,vertical_idx,horizontal_idx
0,1,2,1
1,5,2,4
2,7,1,2
3,10,2,2
4,11,3,0
5,16,0,4
6,18,0,0
7,19,2,3
8,19,3,0
9,23,3,3
10,28,3,1
11,28,4,3
12,30,0,1
13,32,1,2
14,47,1,2
15,50,1,4
16,57,0,4
17,59,3,2
18,73,1,4
19,74,2,1
20,75,1,3
21,75,2,1
22,81,1,0
23,86,4,1
24,90,1,0
25,93,0,1
26,94,3,1
27,95,2,1
28,106,4,1
29,108,3,2
30,111,4,0
31,113,4,4
32,122,2,1
33,125,3,1
34,127,0,3
35,128,3,1
36,136,1,3
37,137,3,1
38,138,1,2
39,140,0,3
40,143,0,1
41,161,3,0
42,162,3,1
43,163,2,2
44,164,4,3
45,172,2,1
46,176,3,1
47,191,1,1
48,191,2,3
49,192,3,1
50,196,0,1
