,step,vertical_idx,horizontal_idx
0,7,1,0
1,7,2,2
2,12,1,4
3,18,0,0
4,19,3,0
5,23,4,3
6,30,2,1
7,31,4,0
8,34,0,4
9,48,0,1
10,55,0,0
11,59,0,4
12,59,3,4
13,65,1,1
14,69,0,4
15,73,4,4
16,74,2,3
17,74,3,3
18,75,3,2
19,83,1,0
20,89,4,3
21,97,1,0
22,100,3,3
23,110,1,3
24,110,3,0
25,118,3,3
26,120,0,0
27,121,3,0
28,125,0,3
29,128,3,1
30,131,4,0
31,134,4,3
32,140,4,3
33,141,2,3
34,143,0,1
35,148,4,4
36,153,4,2
37,159,1,3
38,165,3,1
39,166,0,0
40,172,1,2
41,178,0,1
42,182,1,1
43,187,1,3
44,189,1,0
45,190,1,2
46,191,4,2
47,192,2,2
48,198,1,4
49,200,2,3
