,step,vertical_idx,horizontal_idx
0,5,0,3
1,5,1,2
2,6,3,1
3,9,2,1
4,19,3,2
5,21,0,1
6,21,2,1
7,22,3,2
8,25,3,1
9,26,1,4
10,27,4,4
11,30,0,3
12,30,1,2
13,31,2,1
14,38,1,3
15,41,0,2
16,43,3,1
17,47,0,3
18,59,4,4
19,61,2,3
20,61,3,1
21,62,0,4
22,78,2,3
23,80,2,1
24,85,3,0
25,85,4,4
26,86,1,3
27,86,1,4
28,87,2,3
29,88,2,2
30,95,2,1
31,97,0,4
32,102,2,1
33,108,2,1
34,112,1,3
35,116,0,2
36,119,3,3
37,121,1,1
38,122,1,0
39,125,0,0
40,132,4,3
41,135,4,3
42,141,3,2
43,144,2,4
44,146,1,2
45,150,3,0
46,153,1,4
47,154,3,1
48,156,4,3
49,164,4,4
50,168,3,2
51,169,1,1
52,173,3,3
53,175,0,4
54,186,2,4
55,191,2,2
56,194,1,3
57,198,2,1
