,step,vertical_idx,horizontal_idx
0,3,0,4
1,7,4,3
2,8,3,2
3,18,0,4
4,19,3,2
5,23,0,3
6,23,3,1
7,26,1,0
8,26,3,0
9,31,0,1
10,37,1,0
11,38,0,3
12,38,4,4
13,40,0,1
14,66,0,4
15,67,2,4
16,68,4,4
17,69,4,4
18,70,4,0
19,72,4,3
20,80,0,4
21,82,4,0
22,83,2,1
23,90,1,4
24,91,1,2
25,91,2,1
26,96,2,3
27,98,3,3
28,108,0,3
29,120,0,0
30,120,4,0
31,121,3,3
32,122,2,1
33,127,2,1
34,127,4,4
35,142,1,4
36,148,0,0
37,150,0,0
38,150,3,1
39,151,4,4
40,156,1,1
41,158,3,3
42,160,4,0
43,169,3,3
44,184,2,1
45,199,4,0
46,200,0,4
