,step,vertical_idx,horizontal_idx
0,2,2,3
1,18,2,3
2,20,2,1
3,29,3,1
4,31,2,3
5,34,4,1
6,36,4,3
7,42,0,4
8,43,0,0
9,44,0,4
10,49,0,4
11,49,4,4
12,52,1,3
13,54,2,3
14,60,0,3
15,62,2,3
16,67,1,3
17,73,2,1
18,77,0,0
19,77,3,0
20,86,0,3
21,89,0,3
22,92,3,3
23,93,0,0
24,100,0,4
25,112,1,2
26,116,2,1
27,124,3,1
28,130,0,3
29,133,2,1
30,134,1,1
31,134,3,3
32,138,3,2
33,140,2,4
34,141,1,4
35,144,3,1
36,145,3,2
37,146,1,0
38,147,0,0
39,153,4,3
40,154,0,0
41,167,3,3
42,172,4,2
43,174,4,1
44,175,3,1
45,176,2,1
46,177,0,4
47,181,0,0
48,181,1,4
49,186,1,4
