,step,vertical_idx,horizontal_idx
0,5,0,4
1,8,4,0
2,9,0,0
3,15,4,3
4,20,3,1
5,22,3,2
6,23,1,4
7,32,0,3
8,33,0,0
9,36,1,2
10,37,1,2
11,44,4,3
12,47,4,3
13,49,0,0
14,51,3,1
15,56,2,2
16,56,4,4
17,60,2,1
18,61,2,1
19,66,4,0
20,67,1,3
21,69,2,1
22,71,4,3
23,80,0,1
24,81,0,3
25,81,2,3
26,81,2,4
27,81,3,4
28,82,4,4
29,86,4,3
30,96,1,4
31,101,0,4
32,102,4,3
33,106,2,1
34,108,3,4
35,116,4,3
36,123,0,0
37,136,1,4
38,139,0,0
39,139,2,2
40,144,2,3
41,155,3,3
42,162,3,3
43,165,4,0
44,176,2,4
45,177,3,2
46,191,4,0
47,192,0,0
