,step,vertical_idx,horizontal_idx
0,5,0,0
1,5,3,3
2,10,1,2
3,10,2,3
4,14,0,1
5,18,0,3
6,21,1,1
7,21,4,3
8,32,0,2
9,34,2,1
10,42,0,2
11,42,0,4
12,59,1,4
13,72,4,4
14,75,2,3
15,79,4,3
16,81,3,2
17,81,3,3
18,83,2,2
19,85,2,2
20,85,4,3
21,90,0,2
22,91,3,0
23,97,4,4
24,98,3,1
25,101,3,4
26,105,1,0
27,105,1,1
28,109,2,4
29,115,3,2
30,122,0,0
31,125,3,2
32,126,3,1
33,130,2,2
34,133,1,1
35,135,1,4
36,137,0,4
37,142,3,3
38,147,4,3
39,151,0,0
40,151,2,2
41,154,2,3
42,155,2,1
43,156,1,1
44,164,1,4
45,166,4,4
46,168,3,3
47,171,3,3
48,175,0,0
49,178,1,4
50,179,1,1
51,180,4,1
52,181,1,2
53,184,0,4
54,185,0,0
55,187,3,0
56,190,0,4
57,199,1,4
