,step,vertical_idx,horizontal_idx
0,3,2,1
1,5,0,2
2,8,4,4
3,13,1,4
4,16,4,0
5,20,0,4
6,22,1,1
7,25,0,1
8,28,0,4
9,30,0,1
10,30,0,3
11,30,3,2
12,32,1,2
13,35,1,1
14,36,3,4
15,42,0,3
16,50,2,1
17,51,0,4
18,55,0,3
19,58,1,4
20,61,2,3
21,66,0,3
22,66,1,4
23,74,0,3
24,78,1,3
25,82,0,2
26,82,2,3
27,84,4,0
28,86,2,1
29,87,3,3
30,88,4,4
31,97,3,1
32,101,3,1
33,106,1,4
34,112,1,4
35,113,2,3
36,146,2,3
37,154,3,0
38,154,3,3
39,154,4,3
40,157,4,3
41,163,0,4
42,164,1,4
43,166,0,3
44,169,3,3
45,172,1,4
46,179,1,2
47,183,2,2
48,184,4,3
49,193,4,3
50,197,3,3
