,step,vertical_idx,horizontal_idx
0,3,4,1
1,10,3,0
2,19,0,3
3,19,0,4
4,20,3,0
5,26,1,3
6,30,1,2
7,31,2,3
8,33,1,3
9,33,3,0
10,47,0,4
11,47,1,3
12,48,4,3
13,58,0,0
14,60,3,3
15,61,2,2
16,62,2,2
17,68,4,3
18,69,0,1
19,69,3,1
20,75,2,2
21,83,1,1
22,87,3,3
23,91,1,4
24,92,0,0
25,97,3,2
26,100,1,2
27,101,3,1
28,103,3,2
29,111,4,4
30,112,3,3
31,114,4,4
32,119,3,3
33,120,2,1
34,126,0,1
35,128,3,1
36,131,0,3
37,134,1,3
38,143,4,2
39,150,4,4
40,156,3,1
41,157,0,0
42,157,0,2
43,158,2,1
44,163,1,1
45,164,4,1
46,166,1,4
47,166,2,4
48,170,4,0
49,173,1,1
50,175,4,4
51,178,3,1
52,180,3,0
53,181,2,3
54,182,0,4
55,191,1,3
56,191,3,2
57,192,2,1
58,193,4,4
59,196,2,4
60,200,4,3
